Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
3,8,7,11-20,August,Collaborative Area,20.00,26.13,44.63,1502.63,0.00,0.00,0.00,27.486250000000002,167.38,5.38,1000.00
3,8,7,11-20,August,Common Area A,8.00,31.00,47.70,1574.60,0.00,0.00,0.00,28.267000000000003,178.80,18.20,1000.00
3,8,7,11-20,August,Common Area B,16.00,29.70,47.90,1912.10,0.00,0.00,0.00,24.585999999999995,229.60,5.10,1001.00
3,8,7,11-20,August,Common Area C,12.00,27.10,46.00,2934.10,0.00,0.00,0.00,28.651,385.40,7.10,1000.00
3,8,7,11-20,August,Dumyat,12.00,27.80,46.50,2170.40,0.00,0.00,0.00,18.585,269.00,4.20,1000.00
3,8,7,11-20,August,Kitchen,14.00,26.80,51.10,1841.00,0.00,,,29.259000000000004,219.10,3.00,1000.00
3,8,7,11-20,August,Lomond,6.00,32.00,40.00,1225.25,0.00,0.00,0.00,26.905,125.25,8.13,1000.00
3,8,7,11-20,August,Macdui,6.00,28.90,45.60,1690.30,0.00,0.00,0.00,26.438,195.70,46.00,1000.00
3,8,7,11-20,August,Nevis,12.00,30.20,44.60,1512.20,0.00,0.00,0.00,24.844,169.00,2.00,1000.30
3,8,7,11-20,August,Reception,6.00,23.30,46.90,1711.00,0.00,,,28.579999999999995,199.00,3.90,1000.00
3,8,7,11-20,August,Suilven,8.00,30.75,42.38,1035.75,0.00,0.00,0.00,28.257499999999997,96.38,8.50,1001.00
3,8,7,21-30,August,Collaborative Area,20.00,26.00,44.33,1570.33,0.00,0.00,0.00,27.840000000000003,178.00,5.67,1000.17
3,8,7,21-30,August,Common Area A,8.00,31.00,48.00,1562.00,0.00,0.00,0.00,28.291428571428575,177.00,19.14,1000.00
3,8,7,21-30,August,Common Area B,16.00,29.00,48.00,1882.71,0.00,0.00,0.00,24.63714285714286,225.43,4.43,1001.00
3,8,7,21-30,August,Common Area C,12.00,28.86,42.29,2614.00,0.00,0.00,0.00,28.761428571428574,336.71,7.71,1000.00
3,8,7,21-30,August,Dumyat,12.00,28.43,46.00,2125.14,0.00,0.00,0.00,17.51142857142857,262.29,4.43,1000.00
3,8,7,21-30,August,Kitchen,14.00,24.43,51.29,1879.43,0.00,,,29.16571428571429,224.57,2.86,1000.00
3,8,7,21-30,August,Lomond,6.00,32.00,40.83,1253.17,0.00,0.00,0.00,26.91333333333333,129.33,7.67,1000.00
3,8,7,21-30,August,Macdui,6.00,29.29,45.29,1660.14,0.00,0.00,0.00,26.02285714285714,191.29,46.43,1000.00
3,8,7,21-30,August,Nevis,12.00,28.14,44.71,1488.00,0.00,0.00,0.00,24.852857142857143,165.43,2.00,1000.86
3,8,7,21-30,August,Reception,6.00,21.29,46.57,1847.71,0.00,,,28.062857142857148,220.14,5.00,1000.00
3,8,7,21-30,August,Suilven,8.00,30.00,42.00,1076.50,0.00,0.00,0.00,28.383333333333336,102.83,8.67,1001.00
3,8,7,31-40,August,Collaborative Area,20.00,26.88,44.38,1525.63,0.00,0.00,0.00,27.830000000000002,171.00,6.13,1000.25
3,8,7,31-40,August,Common Area A,8.00,30.50,47.75,1575.13,0.00,0.00,0.00,28.28625,178.88,21.38,1000.00
3,8,7,31-40,August,Common Area B,16.00,27.71,47.86,1324.00,0.00,0.00,0.00,24.64428571428571,140.00,5.29,1001.00
3,8,7,31-40,August,Common Area C,12.00,31.00,40.00,2109.14,0.00,0.00,0.00,28.717142857142857,259.71,8.86,1000.00
3,8,7,31-40,August,Dumyat,12.00,29.00,46.14,2102.86,0.00,0.00,0.00,16.66,259.14,4.71,1000.00
3,8,7,31-40,August,Kitchen,14.00,23.57,51.14,1905.71,0.00,,,28.94571428571428,228.86,3.00,1000.00
3,8,7,31-40,August,Lomond,6.00,32.00,41.20,1263.00,0.00,0.00,0.00,26.932,131.00,9.80,1000.00
3,8,7,31-40,August,Macdui,6.00,29.00,45.43,1640.14,0.00,0.00,0.00,26.279999999999998,188.57,48.00,1000.00
3,8,7,31-40,August,Nevis,12.00,27.57,45.29,1470.71,0.00,0.00,0.00,24.87285714285714,162.71,1.60,1000.43
3,8,7,31-40,August,Reception,6.00,20.71,46.86,1927.43,0.00,,,27.685714285714287,232.43,4.86,1000.00
3,8,7,31-40,August,Suilven,8.00,31.43,42.86,1090.86,0.00,0.00,0.00,28.19,105.14,9.00,1001.00
3,8,7,41-50,August,Collaborative Area,20.00,26.60,44.80,1477.80,0.00,0.00,0.00,27.872000000000003,163.80,8.00,1000.20
3,8,7,41-50,August,Common Area A,8.00,30.00,48.83,1597.17,0.00,0.00,0.00,28.296666666666667,181.67,23.33,1000.00
3,8,7,41-50,August,Common Area B,16.00,28.00,48.00,1333.00,0.00,0.00,0.00,24.618571428571425,141.29,6.14,1001.00
3,8,7,41-50,August,Common Area C,12.00,29.57,43.43,2014.86,0.00,0.00,0.00,28.97142857142857,245.43,10.71,1000.00
3,8,7,41-50,August,Dumyat,12.00,30.43,46.43,2057.86,0.00,0.00,0.00,15.872857142857143,252.14,5.00,1000.00
3,8,7,41-50,August,Kitchen,14.00,23.00,51.14,1944.14,0.00,,,28.84,234.71,3.43,1000.00
3,8,7,41-50,August,Lomond,6.00,32.00,41.00,1269.00,0.00,0.00,0.00,26.9375,131.75,11.50,1000.00
3,8,7,41-50,August,Macdui,6.00,27.86,46.00,1641.57,0.00,0.00,0.00,25.919999999999995,188.71,50.29,1000.00
3,8,7,41-50,August,Nevis,12.00,26.86,44.86,1455.71,0.00,0.00,0.00,24.857142857142858,160.29,1.57,1000.14
3,8,7,41-50,August,Reception,6.00,20.00,46.83,2004.67,0.00,,,27.41166666666666,244.00,4.67,1000.00
3,8,7,41-50,August,Suilven,8.00,31.50,42.00,1090.00,0.00,0.00,0.00,28.194999999999997,105.00,8.83,1001.00
3,8,7,51-60,August,Collaborative Area,20.00,26.33,44.89,1465.89,0.00,0.00,0.00,28.283333333333335,162.00,7.11,1000.89
3,8,7,51-60,August,Common Area A,8.00,29.40,48.00,1623.50,0.00,0.00,0.00,28.262,185.50,25.40,1000.00
3,8,7,51-60,August,Common Area B,16.00,27.80,48.20,1408.10,0.00,0.00,0.00,24.784,153.00,6.80,1001.00
3,8,7,51-60,August,Common Area C,12.00,27.90,45.90,2203.10,0.00,0.00,0.00,29.211000000000002,273.90,8.70,1000.00
3,8,7,51-60,August,Dumyat,12.00,30.40,46.60,2008.30,0.00,0.00,0.00,16.014000000000003,244.40,5.10,1000.00
3,8,7,51-60,August,Kitchen,14.00,23.00,51.00,1978.60,0.00,,,28.78,240.20,3.40,1000.00
3,8,7,51-60,August,Lomond,6.00,32.00,40.38,1292.00,0.00,0.00,0.00,26.91,135.75,10.13,1000.00
3,8,7,51-60,August,Macdui,6.00,28.90,45.60,1660.00,0.00,0.00,0.00,26.171000000000003,191.30,51.60,1000.30
3,8,7,51-60,August,Nevis,12.00,26.00,44.30,1440.70,0.00,0.00,0.00,25.006,157.70,1.83,1000.90
3,8,7,51-60,August,Reception,6.00,20.78,46.44,2013.67,0.00,,,27.407777777777778,245.56,4.89,1000.11
3,8,7,51-60,August,Suilven,8.00,31.70,43.00,1073.50,0.00,0.00,0.00,28.188,102.40,10.50,1001.00
3,8,8,01-10,August,Collaborative Area,20.00,25.86,44.86,1473.43,0.00,0.00,0.00,28.725714285714282,163.29,6.43,1001.00
3,8,8,01-10,August,Common Area A,8.00,29.00,47.67,1662.44,0.00,0.00,0.00,28.257777777777775,191.89,27.78,1000.00
3,8,8,01-10,August,Common Area B,16.00,27.00,48.13,1356.25,0.00,0.00,0.00,24.75,145.25,7.38,1001.00
3,8,8,01-10,August,Common Area C,12.00,28.00,46.25,2083.00,0.00,0.00,0.00,29.892500000000002,256.00,7.38,1000.00
3,8,8,01-10,August,Dumyat,12.00,32.50,45.63,1882.38,0.00,0.00,0.00,14.870000000000001,225.38,6.13,1000.13
3,8,8,01-10,August,Kitchen,14.00,22.63,51.75,2034.00,0.00,,,28.603749999999998,248.50,2.63,1000.63
3,8,8,01-10,August,Lomond,6.00,32.00,41.63,1296.63,0.00,0.00,0.00,26.928749999999997,136.13,9.25,1000.00
3,8,8,01-10,August,Macdui,6.00,27.50,45.00,1679.63,0.00,0.00,0.00,25.947499999999998,194.13,54.63,1001.00
3,8,8,01-10,August,Nevis,12.00,26.13,44.88,1421.00,0.00,0.00,0.00,24.905,154.88,2.33,1001.00
3,8,8,01-10,August,Reception,6.00,21.11,46.67,2054.44,0.00,,,27.12888888888889,251.78,4.89,1001.00
3,8,8,01-10,August,Suilven,8.00,31.00,42.25,1071.88,0.00,0.00,0.00,28.14125,102.13,11.50,1001.00
3,8,8,11-20,August,Collaborative Area,20.00,25.83,44.67,1463.00,0.00,0.00,0.00,28.709999999999997,161.50,7.67,1001.00
3,8,8,11-20,August,Common Area A,8.00,29.17,48.00,1683.50,0.00,0.00,0.00,28.03,195.00,32.33,1000.00
3,8,8,11-20,August,Common Area B,16.00,27.71,48.14,1353.57,0.00,0.00,0.00,24.598571428571432,144.71,7.43,1001.00
3,8,8,11-20,August,Common Area C,12.00,29.43,42.86,1962.14,0.00,0.00,0.00,29.985714285714284,237.43,8.29,1000.71
3,8,8,11-20,August,Dumyat,12.00,33.71,46.14,1710.00,0.00,0.00,0.00,14.847142857142856,199.00,6.29,1000.14
3,8,8,11-20,August,Kitchen,14.00,23.00,51.43,2105.71,0.00,,,28.55,259.29,3.71,1000.43
3,8,8,11-20,August,Lomond,6.00,32.00,41.71,1300.29,0.00,0.00,0.00,26.92571428571429,136.86,10.14,1000.00
3,8,8,11-20,August,Macdui,6.00,28.14,45.43,1724.14,0.00,0.00,0.00,25.905714285714282,201.57,56.29,1001.00
3,8,8,11-20,August,Nevis,12.00,26.29,44.86,1423.14,0.00,0.00,0.00,24.864285714285717,155.14,2.00,1001.00
3,8,8,11-20,August,Reception,6.00,22.00,47.17,1734.00,0.00,,,27.176666666666666,203.00,6.50,1001.00
3,8,8,11-20,August,Suilven,8.00,32.00,42.33,1067.83,0.00,0.00,0.00,28.203333333333333,101.50,13.67,1001.00
3,8,8,21-30,August,Collaborative Area,20.00,26.56,44.67,1417.33,0.00,0.00,0.00,28.643333333333334,154.67,7.78,1001.00
3,8,8,21-30,August,Common Area A,8.00,29.80,47.50,1681.60,0.00,0.00,0.00,28.124000000000002,194.80,38.60,1000.10
3,8,8,21-30,August,Common Area B,16.00,28.80,47.80,1336.60,0.00,0.00,0.00,24.812000000000005,141.80,9.10,1001.00
3,8,8,21-30,August,Common Area C,12.00,30.80,41.20,1772.40,0.00,0.00,0.00,30.124000000000002,208.60,8.60,1000.50
3,8,8,21-30,August,Dumyat,12.00,34.90,45.50,1557.20,0.00,0.00,0.00,15.024000000000001,175.60,6.70,1000.70
3,8,8,21-30,August,Kitchen,14.00,23.10,51.40,2158.40,0.00,,,28.570000000000004,267.40,3.60,1000.90
3,8,8,21-30,August,Lomond,6.00,32.00,41.38,1310.13,0.00,0.00,0.00,26.961249999999996,138.13,10.75,1000.00
3,8,8,21-30,August,Macdui,6.00,27.40,45.30,1740.00,0.00,0.00,0.00,26.103999999999996,204.10,60.90,1001.00
3,8,8,21-30,August,Nevis,12.00,27.00,45.20,1422.80,0.00,0.00,0.00,24.836000000000002,155.10,1.43,1001.00
3,8,8,21-30,August,Reception,6.00,22.00,46.75,1722.63,0.00,,,27.38375,201.38,7.13,1001.00
3,8,8,21-30,August,Suilven,8.00,31.30,42.10,1045.90,0.00,0.00,0.00,28.193,98.00,15.10,1001.00
3,8,8,31-40,August,Collaborative Area,20.00,25.63,44.88,1438.13,0.00,0.00,0.00,28.696250000000003,157.50,7.25,1001.00
3,8,8,31-40,August,Common Area A,8.00,30.00,47.33,1674.00,0.00,0.00,0.00,28.153333333333336,194.00,37.22,1000.78
3,8,8,31-40,August,Common Area B,16.00,27.50,48.13,1320.50,0.00,0.00,0.00,25.026249999999997,139.50,8.25,1001.00
3,8,8,31-40,August,Common Area C,12.00,29.44,45.89,1814.44,0.00,0.00,0.00,30.13666666666667,214.89,8.11,1000.44
3,8,8,31-40,August,Dumyat,12.00,34.44,45.56,1447.44,0.00,0.00,0.00,15.118888888888888,159.44,7.22,1000.89
3,8,8,31-40,August,Kitchen,14.00,23.44,51.11,2188.00,0.00,,,28.637777777777778,271.67,3.56,1001.00
3,8,8,31-40,August,Lomond,6.00,32.00,41.88,1314.00,0.00,0.00,0.00,26.967499999999998,138.50,10.50,1000.00
3,8,8,31-40,August,Macdui,6.00,28.78,45.11,1757.11,0.00,0.00,0.00,25.903333333333332,206.44,60.33,1001.00
3,8,8,31-40,August,Nevis,12.00,26.67,45.00,1402.89,0.00,0.00,0.00,24.807777777777776,152.00,2.50,1001.00
3,8,8,31-40,August,Reception,6.00,22.00,46.57,1710.57,0.00,,,27.67571428571429,199.29,7.00,1001.00
3,8,8,31-40,August,Suilven,8.00,32.25,42.50,1034.50,0.00,0.00,0.00,28.248749999999998,96.13,13.88,1001.00
3,8,8,41-50,August,Collaborative Area,20.00,25.57,44.43,1464.14,0.00,0.00,0.00,29.018571428571427,161.71,4.86,1001.00
3,8,8,41-50,August,Common Area A,8.00,30.00,48.00,1664.67,0.00,0.00,0.00,28.23333333333333,192.22,29.89,1001.00
3,8,8,41-50,August,Common Area B,16.00,28.56,48.11,1307.56,0.00,0.00,0.00,24.689999999999998,137.67,6.78,1001.00
3,8,8,41-50,August,Common Area C,12.00,30.44,40.56,1741.33,0.00,0.00,0.00,29.83777777777778,203.78,5.33,1001.00
3,8,8,41-50,August,Dumyat,12.00,34.33,46.22,1428.22,0.00,0.00,0.00,14.96888888888889,156.33,6.44,1001.00
3,8,8,41-50,August,Kitchen,14.00,25.00,51.11,2211.11,0.00,,,29.034444444444446,275.44,3.00,1001.00
3,8,8,41-50,August,Lomond,6.00,32.00,42.14,1308.71,0.00,0.00,0.00,26.945714285714285,137.86,7.14,1000.86
3,8,8,41-50,August,Macdui,6.00,27.44,46.11,1744.89,0.00,0.00,0.00,25.880000000000003,204.78,56.89,1001.00
3,8,8,41-50,August,Nevis,12.00,28.00,44.67,1430.00,0.00,0.00,0.00,24.723333333333336,156.00,2.50,1001.00
3,8,8,41-50,August,Reception,6.00,22.89,47.22,1701.00,0.00,,,27.88777777777778,197.67,5.67,1001.00
3,8,8,41-50,August,Suilven,8.00,31.50,42.13,1009.25,0.00,0.00,0.00,28.189999999999998,92.25,11.25,1001.13
3,8,8,51-60,August,Collaborative Area,20.00,26.14,44.86,1422.71,0.00,0.00,0.00,29.231428571428573,155.57,3.86,1001.00
3,8,8,51-60,August,Common Area A,8.00,30.00,48.13,1638.13,0.00,0.00,0.00,28.105,187.75,31.38,1000.88
3,8,8,51-60,August,Common Area B,16.00,28.25,48.13,1299.75,0.00,0.00,0.00,25.205000000000002,136.75,7.25,1001.00
3,8,8,51-60,August,Common Area C,12.00,30.13,43.38,1686.50,0.00,0.00,0.00,30.97625,195.63,4.25,1000.88
3,8,8,51-60,August,Dumyat,12.00,33.63,46.13,1471.88,0.00,0.00,0.00,14.942499999999999,162.63,6.75,1000.88
3,8,8,51-60,August,Kitchen,14.00,26.13,51.25,2150.25,0.00,,,29.153750000000002,266.00,2.75,1000.88
3,8,8,51-60,August,Lomond,6.00,32.00,42.43,1311.00,0.00,0.00,0.00,26.958571428571425,138.43,7.29,1000.86
3,8,8,51-60,August,Macdui,6.00,29.00,45.13,1716.50,0.00,0.00,0.00,25.777499999999996,200.38,57.63,1001.00
3,8,8,51-60,August,Nevis,12.00,27.75,44.75,1430.00,0.00,0.00,0.00,24.784999999999997,156.00,2.14,1001.00
3,8,8,51-60,August,Reception,6.00,22.63,47.25,1719.50,0.00,,,27.778749999999995,200.25,5.63,1001.00
3,8,8,51-60,August,Suilven,8.00,32.88,42.38,1002.63,0.00,0.00,0.00,28.301249999999996,91.50,11.88,1001.75
3,8,9,01-10,August,Collaborative Area,20.00,25.00,45.00,1426.40,0.00,0.00,0.00,29.504,155.80,3.30,1001.00
3,8,9,01-10,August,Common Area A,8.00,30.11,48.00,1601.22,0.00,0.00,0.00,27.99,182.22,35.78,1001.00
3,8,9,01-10,August,Common Area B,16.00,27.40,48.00,1261.60,0.00,0.00,0.00,24.865999999999996,130.80,7.90,1001.00
3,8,9,01-10,August,Common Area C,12.00,29.00,46.00,1769.60,0.00,0.00,0.00,30.60200000000001,208.20,3.60,1001.00
3,8,9,01-10,August,Dumyat,12.00,34.70,46.40,1366.80,0.00,0.00,0.00,14.991000000000003,146.80,6.70,1001.00
3,8,9,01-10,August,Kitchen,14.00,26.00,51.50,2101.60,0.00,,,29.22,258.60,3.30,1001.00
3,8,9,01-10,August,Lomond,6.00,32.00,42.38,1294.75,0.00,0.00,0.00,26.9575,135.75,5.38,1001.00
3,8,9,01-10,August,Macdui,6.00,28.30,45.90,1679.60,0.00,0.00,0.00,25.954,194.30,61.10,1001.00
3,8,9,01-10,August,Nevis,12.00,27.90,45.30,1416.50,0.00,0.00,0.00,24.794000000000004,154.20,1.33,1001.00
3,8,9,01-10,August,Reception,6.00,22.40,48.00,1654.00,0.00,,,27.797999999999995,190.20,6.70,1001.00
3,8,9,01-10,August,Suilven,8.00,31.89,42.78,982.00,0.00,0.00,0.00,28.373333333333335,88.22,14.00,1002.00
3,8,9,11-20,August,Collaborative Area,20.00,25.00,44.86,1427.29,28.57,0.29,1.43,29.485714285714288,156.00,3.71,1001.00
3,8,9,11-20,August,Common Area A,8.00,30.00,47.89,1573.67,0.00,0.00,0.00,27.955555555555556,178.67,39.11,1001.00
3,8,9,11-20,August,Common Area B,16.00,28.00,48.22,1254.44,0.00,0.00,0.00,24.74,129.78,8.78,1001.67
3,8,9,11-20,August,Common Area C,12.00,30.88,42.00,1599.50,37.50,0.38,3.00,30.12375,182.25,4.38,1001.00
3,8,9,11-20,August,Dumyat,12.00,37.89,46.22,1267.56,0.00,0.00,0.00,15.426666666666668,131.89,7.44,1001.00
3,8,9,11-20,August,Kitchen,14.00,24.88,51.38,2054.00,0.00,,,29.123749999999998,251.13,2.75,1001.00
3,8,9,11-20,August,Lomond,6.00,32.00,42.17,1280.67,0.00,0.00,0.00,27.021666666666665,133.67,4.83,1001.00
3,8,9,11-20,August,Macdui,6.00,29.33,45.22,1626.56,0.00,0.00,0.00,25.72222222222222,186.44,63.78,1001.00
3,8,9,11-20,August,Nevis,12.00,27.00,44.44,1386.00,0.00,0.00,0.00,24.8,149.67,2.40,1001.00
3,8,9,11-20,August,Reception,6.00,21.11,48.00,1689.33,0.00,,,27.767777777777777,195.67,7.22,1001.00
3,8,9,11-20,August,Suilven,8.00,32.22,42.00,966.33,0.00,0.00,0.00,28.226666666666663,85.56,14.67,1002.00
3,8,9,21-30,August,Collaborative Area,20.00,25.20,45.60,1397.60,0.00,0.00,0.00,29.136000000000003,151.60,4.00,1001.00
3,8,9,21-30,August,Common Area A,8.00,29.83,48.00,1559.83,0.00,0.00,0.00,28.076666666666664,176.67,37.83,1001.00
3,8,9,21-30,August,Common Area B,16.00,27.50,48.33,1242.00,0.00,0.00,0.00,25.263333333333332,128.00,9.33,1001.67
3,8,9,21-30,August,Common Area C,12.00,29.50,49.33,1619.83,83.33,0.83,6.67,29.83,185.50,6.17,1001.00
3,8,9,21-30,August,Dumyat,12.00,45.17,47.00,916.67,0.00,0.00,0.00,17.596666666666664,78.17,7.83,1001.00
3,8,9,21-30,August,Kitchen,14.00,24.83,55.50,2027.33,0.00,,,28.951666666666668,247.67,3.50,1001.00
3,8,9,21-30,August,Lomond,6.00,32.00,42.20,1253.60,0.00,0.00,0.00,26.956,129.40,5.80,1001.00
3,8,9,21-30,August,Macdui,6.00,28.00,45.83,1586.50,0.00,0.00,0.00,25.768333333333334,180.00,64.33,1001.00
3,8,9,21-30,August,Nevis,12.00,27.00,44.50,1339.83,0.00,0.00,0.00,24.856666666666666,142.67,64.80,1001.00
3,8,9,21-30,August,Reception,6.00,21.00,48.20,1702.40,0.00,,,27.726,197.80,7.40,1001.00
3,8,9,21-30,August,Suilven,8.00,31.50,42.67,946.67,0.00,0.00,0.00,28.2,82.83,15.83,1002.00
3,8,9,31-40,August,Collaborative Area,20.00,25.00,47.50,1368.50,0.00,0.00,0.00,28.7,147.00,4.38,1001.00
3,8,9,31-40,August,Common Area A,8.00,29.63,47.88,1550.63,0.00,0.00,0.00,28.09375,175.25,38.38,1001.00
3,8,9,31-40,August,Common Area B,16.00,27.00,48.29,1244.29,0.00,0.00,0.00,25.244285714285713,128.29,9.29,1002.00
3,8,9,31-40,August,Common Area C,12.00,29.29,53.00,1633.57,100.00,1.00,8.00,29.25857142857143,187.71,7.14,1001.00
3,8,9,31-40,August,Dumyat,12.00,42.57,46.86,958.43,0.00,0.00,0.00,18.998571428571427,84.57,6.86,1001.00
3,8,9,31-40,August,Kitchen,14.00,25.86,52.00,2014.29,0.00,,,28.805714285714288,245.71,3.00,1001.00
3,8,9,31-40,August,Lomond,6.00,32.00,42.50,1249.13,0.00,0.00,0.00,27.01625,128.63,6.88,1001.00
3,8,9,31-40,August,Macdui,6.00,29.00,45.29,1562.00,0.00,0.00,0.00,25.708571428571425,176.29,59.57,1001.00
3,8,9,31-40,August,Nevis,12.00,27.00,44.71,1319.29,0.00,0.00,0.00,24.832857142857144,139.57,79.43,1001.00
3,8,9,31-40,August,Reception,6.00,22.25,47.25,1658.25,0.00,,,27.68625,190.88,7.00,1001.00
3,8,9,31-40,August,Suilven,8.00,32.57,42.43,928.86,0.00,0.00,0.00,28.23285714285714,80.29,15.71,1002.00
3,8,9,41-50,August,Collaborative Area,20.00,25.00,46.44,1300.44,0.00,0.00,0.00,28.48,136.78,6.22,1001.00
3,8,9,41-50,August,Common Area A,8.00,29.38,48.00,1540.00,0.00,0.00,0.00,28.12375,173.50,37.25,1001.00
3,8,9,41-50,August,Common Area B,16.00,27.00,48.33,1230.44,0.00,0.00,0.00,24.90222222222222,126.22,9.44,1001.89
3,8,9,41-50,August,Common Area C,12.00,29.11,50.67,1575.56,100.00,1.00,8.00,28.936666666666667,178.78,5.56,1001.00
3,8,9,41-50,August,Dumyat,12.00,36.33,46.67,1150.44,0.00,0.00,0.00,19.16333333333333,114.00,5.89,1001.00
3,8,9,41-50,August,Kitchen,14.00,27.22,52.00,2039.78,0.00,,,29.02777777777778,249.22,3.44,1001.00
3,8,9,41-50,August,Lomond,6.00,32.00,42.00,1247.13,0.00,0.00,0.00,26.99375,128.38,7.13,1001.00
3,8,9,41-50,August,Macdui,6.00,26.44,45.67,1508.78,0.00,0.00,0.00,25.774444444444445,168.56,56.78,1001.00
3,8,9,41-50,August,Nevis,12.00,27.00,45.22,1315.67,0.00,0.00,0.00,24.831111111111113,139.00,1.22,1001.00
3,8,9,41-50,August,Reception,6.00,25.14,47.00,1496.71,0.00,,,27.608571428571427,166.71,5.86,1001.00
3,8,9,41-50,August,Suilven,8.00,31.75,42.75,915.88,0.00,0.00,0.00,28.29375,78.00,15.63,1002.00
3,8,9,51-60,August,Collaborative Area,20.00,25.00,46.63,1235.50,0.00,0.00,0.00,27.7425,126.75,7.63,1001.00
3,8,9,51-60,August,Common Area A,8.00,29.33,48.00,1534.56,0.00,0.00,0.00,27.97555555555556,172.33,43.22,1001.00
3,8,9,51-60,August,Common Area B,16.00,27.00,48.00,1218.88,0.00,0.00,0.00,24.67125,124.50,11.00,1002.00
3,8,9,51-60,August,Common Area C,12.00,29.38,50.50,1453.75,100.00,1.00,8.00,28.26625,160.13,7.38,1001.00
3,8,9,51-60,August,Dumyat,12.00,32.13,47.00,1291.38,0.00,0.00,0.00,16.89,135.38,7.00,1001.00
3,8,9,51-60,August,Kitchen,14.00,28.13,51.38,1993.25,0.00,,,29.07,242.50,4.00,1001.00
3,8,9,51-60,August,Lomond,6.00,32.00,41.83,1227.67,0.00,0.00,0.00,26.965000000000003,125.67,7.50,1001.00
3,8,9,51-60,August,Macdui,6.00,28.88,45.88,1515.88,0.00,0.00,0.00,25.259999999999998,169.88,63.00,1001.00
3,8,9,51-60,August,Nevis,12.00,27.00,44.38,1332.50,0.00,0.00,0.00,24.8525,141.50,1.80,1001.00
3,8,9,51-60,August,Reception,6.00,25.88,47.00,1382.38,0.00,,,27.581249999999997,149.13,7.88,1001.00
3,8,9,51-60,August,Suilven,8.00,31.29,42.14,902.29,0.00,0.00,0.00,28.15285714285714,75.71,17.57,1002.00
3,8,10,01-10,August,Collaborative Area,20.00,26.43,46.29,1153.00,0.00,0.00,0.00,27.724285714285713,114.29,6.29,1001.00
3,8,10,01-10,August,Common Area A,8.00,30.00,47.25,1496.75,0.00,0.00,0.00,27.98375,166.38,44.13,1001.00
3,8,10,01-10,August,Common Area B,16.00,27.71,48.00,1188.14,0.00,0.00,0.00,24.871428571428574,120.00,11.43,1002.00
3,8,10,01-10,August,Common Area C,12.00,30.00,53.43,1337.29,100.00,1.00,8.00,28.01,142.43,6.29,1001.00
3,8,10,01-10,August,Dumyat,12.00,38.29,46.57,1242.14,0.00,0.00,0.00,17.162857142857145,127.86,6.71,1001.00
3,8,10,01-10,August,Kitchen,14.00,28.57,51.14,1873.29,0.00,,,29.20285714285714,223.86,3.71,1001.00
3,8,10,01-10,August,Lomond,6.00,32.00,42.00,1229.71,0.00,0.00,0.00,26.98428571428571,126.00,7.00,1001.00
3,8,10,01-10,August,Macdui,6.00,29.86,45.71,1450.29,0.00,0.00,0.00,25.86714285714286,159.43,61.57,1001.00
3,8,10,01-10,August,Nevis,12.00,27.00,44.43,1337.00,0.00,0.00,0.00,24.89428571428571,142.14,2.60,1001.00
3,8,10,01-10,August,Reception,6.00,25.00,46.88,1356.25,0.00,,,27.632499999999997,144.88,7.25,1001.00
3,8,10,01-10,August,Suilven,8.00,32.00,42.71,890.57,0.00,0.00,0.00,28.25857142857143,73.86,19.29,1002.00
3,8,10,11-20,August,Collaborative Area,20.00,26.25,46.00,1078.25,0.00,0.00,0.00,27.560000000000002,102.50,7.50,1001.00
3,8,10,11-20,August,Common Area A,8.00,30.00,47.60,1469.40,0.00,0.00,0.00,28.374000000000002,162.40,45.40,1001.00
3,8,10,11-20,August,Common Area B,16.00,28.80,48.40,1174.00,0.00,0.00,0.00,25.362000000000002,117.80,11.60,1001.20
3,8,10,11-20,August,Common Area C,12.00,29.80,48.80,1305.80,100.00,1.00,8.00,28.339999999999996,137.40,5.60,1001.00
3,8,10,11-20,August,Dumyat,12.00,42.80,46.40,933.00,0.00,0.00,0.00,18.524,80.60,8.60,1001.00
3,8,10,11-20,August,Kitchen,14.00,27.40,52.40,1822.60,0.00,,,29.190000000000005,216.20,4.40,1001.00
3,8,10,11-20,August,Lomond,6.00,32.00,42.25,1210.00,0.00,0.00,0.00,26.985,123.00,7.75,1001.00
3,8,10,11-20,August,Macdui,6.00,27.25,45.50,1392.25,0.00,0.00,0.00,25.680000000000003,150.75,64.00,1001.00
3,8,10,11-20,August,Nevis,12.00,26.20,45.20,1299.20,0.00,0.00,0.00,24.874,136.60,1.50,1001.00
3,8,10,11-20,August,Reception,6.00,24.00,47.00,1375.75,0.00,,,27.567499999999995,148.25,8.00,1001.00
3,8,10,11-20,August,Suilven,8.00,31.40,42.60,872.00,0.00,0.00,0.00,28.204,71.20,18.80,1002.00
3,8,10,21-30,August,Collaborative Area,20.00,26.00,46.00,1033.50,0.00,0.00,0.00,27.828333333333333,96.17,6.83,1001.00
3,8,10,21-30,August,Common Area A,8.00,29.86,47.86,1462.29,0.00,0.00,0.00,28.424285714285713,161.43,49.14,1001.00
