Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
1,10,7,31-40,October,Common Area C,12.00,25.80,46.90,1607.20,60.00,0.60,4.80,26.464,183.40,6.90,1003.00
1,10,7,31-40,October,Dumyat,12.00,32.30,49.40,1335.60,0.00,0.00,0.00,16.785000000000004,142.20,16.60,1003.00
1,10,7,31-40,October,Kitchen,14.00,25.30,65.10,2072.00,0.00,,,27.940999999999995,254.00,10.50,1003.00
1,10,7,31-40,October,Lomond,6.00,37.80,44.10,1476.40,20.00,0.20,3.20,21.746000000000002,163.50,28.50,1003.00
1,10,7,31-40,October,Macdui,6.00,28.00,44.60,1157.20,0.00,0.00,0.00,25.211,114.60,16.60,1003.00
1,10,7,31-40,October,Nevis,12.00,26.00,45.89,1149.33,0.00,0.00,0.00,24.76,113.78,9.44,1003.00
1,10,7,31-40,October,Reception,6.00,21.30,58.50,1183.80,0.00,,,28.738,119.00,15.90,1003.00
1,10,7,31-40,October,Suilven,8.00,26.00,43.00,1203.60,0.00,0.00,0.00,28.877000000000002,122.00,6.70,1003.30
1,10,7,41-50,October,Common Area A,8.00,28.30,48.20,727.60,0.00,0.00,0.00,26.730999999999995,49.20,39.40,1003.00
1,10,7,41-50,October,Common Area B,16.00,25.80,49.70,829.00,0.00,0.00,0.00,23.721,65.00,8.90,1003.00
1,10,7,41-50,October,Common Area C,12.00,26.30,50.20,1553.20,100.00,1.40,11.20,26.352999999999998,175.30,7.30,1003.00
1,10,7,41-50,October,Dumyat,12.00,32.10,46.30,1206.60,0.00,0.00,0.00,16.092,122.40,18.50,1003.00
1,10,7,41-50,October,Kitchen,14.00,24.60,53.60,2036.60,0.00,,,27.589999999999996,248.60,10.70,1003.00
1,10,7,41-50,October,Lomond,6.00,36.20,45.50,1280.60,0.00,0.00,0.00,22.233,133.50,24.40,1003.00
1,10,7,41-50,October,Macdui,6.00,27.20,45.20,1146.70,0.00,0.00,0.00,25.402,113.10,18.10,1003.00
1,10,7,41-50,October,Nevis,12.00,26.00,44.63,1107.25,0.00,0.00,0.00,24.582500000000003,107.25,9.25,1003.00
1,10,7,41-50,October,Reception,6.00,21.10,47.00,1185.60,0.00,,,28.705000000000002,119.40,16.20,1003.00
1,10,7,41-50,October,Suilven,8.00,26.00,43.60,1145.80,20.00,0.20,2.40,28.895,113.00,7.50,1004.00
1,10,7,51-60,October,Common Area A,8.00,27.90,48.20,722.30,0.00,0.00,0.00,26.909000000000002,48.60,33.30,1002.90
1,10,7,51-60,October,Common Area B,16.00,25.30,49.60,827.30,0.00,0.00,0.00,23.747,64.60,5.80,1003.20
1,10,7,51-60,October,Common Area C,12.00,26.88,47.75,1519.00,62.50,0.88,7.00,26.2425,170.13,7.88,1002.88
1,10,7,51-60,October,Dumyat,12.00,32.70,46.90,1182.20,0.00,0.00,0.00,16.358,118.80,18.80,1002.90
1,10,7,51-60,October,Kitchen,14.00,25.10,53.30,2055.70,0.00,,,27.631999999999998,251.50,10.70,1002.90
1,10,7,51-60,October,Lomond,6.00,36.50,45.50,1232.30,10.00,0.10,1.60,22.014,126.10,22.90,1002.90
1,10,7,51-60,October,Macdui,6.00,26.90,44.90,1132.20,0.00,0.00,0.00,25.559999999999995,111.00,18.70,1002.90
1,10,7,51-60,October,Nevis,12.00,24.89,44.44,1071.89,0.00,0.00,0.00,24.02888888888889,101.89,9.22,1003.00
1,10,7,51-60,October,Reception,6.00,21.30,47.00,1184.70,0.00,,,28.627000000000002,119.20,16.00,1002.90
1,10,7,51-60,October,Suilven,8.00,26.10,44.10,1132.90,0.00,0.00,0.00,28.927000000000003,111.20,7.60,1003.90
1,10,8,01-10,October,Common Area A,8.00,27.00,48.40,714.00,0.00,0.00,0.00,26.883,47.20,27.50,1003.00
1,10,8,01-10,October,Common Area B,16.00,25.00,49.44,815.00,0.00,0.00,0.00,23.73777777777778,62.67,5.78,1003.56
1,10,8,01-10,October,Common Area C,12.00,25.90,47.20,1478.00,100.00,1.00,8.00,26.423000000000002,164.10,8.00,1003.00
1,10,8,01-10,October,Dumyat,12.00,33.30,46.60,1052.60,0.00,0.00,0.00,15.834999999999999,99.00,20.80,1003.00
1,10,8,01-10,October,Kitchen,14.00,25.00,54.10,2007.40,0.00,,,27.407,244.40,11.60,1003.00
1,10,8,01-10,October,Lomond,6.00,35.20,45.00,1148.00,0.00,0.00,0.00,22.351999999999997,113.50,24.00,1003.00
1,10,8,01-10,October,Macdui,6.00,26.00,44.78,1098.89,0.00,0.00,0.00,25.44666666666667,105.78,20.89,1003.00
1,10,8,01-10,October,Nevis,12.00,25.43,44.29,1036.00,0.00,0.00,0.00,23.82857142857143,96.00,9.57,1003.00
1,10,8,01-10,October,Reception,6.00,21.00,47.10,1181.20,0.00,,,28.422999999999995,118.60,16.30,1003.00
1,10,8,01-10,October,Suilven,8.00,26.00,43.00,1074.13,0.00,0.00,0.00,28.855,102.00,8.25,1004.00
1,10,8,11-20,October,Common Area A,8.00,27.00,48.70,709.00,0.00,0.00,0.00,26.843,46.20,29.70,1003.00
1,10,8,11-20,October,Common Area B,16.00,24.56,49.56,809.44,0.00,0.00,0.00,23.72888888888889,61.78,6.33,1004.00
1,10,8,11-20,October,Common Area C,12.00,25.00,47.10,1509.80,100.00,1.00,8.00,26.148000000000003,168.80,8.50,1003.00
1,10,8,11-20,October,Dumyat,12.00,33.60,46.60,1005.70,0.00,0.00,0.00,15.823999999999998,91.90,22.10,1003.00
1,10,8,11-20,October,Kitchen,14.00,25.00,53.40,1993.60,0.00,,,27.293,242.60,11.40,1003.00
1,10,8,11-20,October,Lomond,6.00,35.00,45.00,1065.70,0.00,0.00,0.00,19.831,100.80,23.10,1003.00
1,10,8,11-20,October,Macdui,6.00,25.80,45.10,1072.60,0.00,0.00,0.00,25.75,102.00,22.60,1003.00
1,10,8,11-20,October,Nevis,12.00,24.40,45.10,999.30,0.00,0.00,0.00,23.74,90.60,9.50,1003.00
1,10,8,11-20,October,Reception,6.00,20.80,46.70,1175.10,0.00,,,28.182000000000006,117.60,16.60,1003.00
1,10,8,11-20,October,Suilven,8.00,25.00,45.00,1031.00,0.00,0.00,0.00,28.78,96.00,41.00,1004.00
1,10,8,21-30,October,Common Area A,8.00,27.00,48.20,707.50,0.00,0.00,0.00,26.857,46.00,31.40,1003.00
1,10,8,21-30,October,Common Area B,16.00,24.56,51.00,807.89,33.33,0.33,2.00,23.73,61.56,8.44,1004.00
1,10,8,21-30,October,Common Area C,12.00,25.70,46.90,1479.20,100.00,1.00,8.00,25.922000000000004,164.00,8.80,1003.00
1,10,8,21-30,October,Dumyat,12.00,35.20,46.90,952.00,0.00,0.00,0.00,15.818999999999999,83.70,23.70,1003.00
1,10,8,21-30,October,Kitchen,14.00,25.60,53.20,1998.20,0.00,,,27.306,243.20,11.60,1003.00
1,10,8,21-30,October,Lomond,6.00,43.60,44.60,1596.60,0.00,0.00,0.00,19.779999999999998,181.60,21.80,1003.00
1,10,8,21-30,October,Macdui,6.00,24.90,45.10,1039.90,0.00,0.00,0.00,25.818,96.80,24.10,1003.00
1,10,8,21-30,October,Nevis,12.00,25.00,44.00,981.00,0.00,0.00,0.00,23.64333333333333,88.00,9.44,1003.00
1,10,8,21-30,October,Reception,6.00,21.30,46.10,1158.90,0.00,,,28.587000000000007,114.90,16.70,1003.00
1,10,8,21-30,October,Suilven,8.00,25.00,43.11,1003.33,0.00,0.00,0.00,28.828888888888887,91.67,9.11,1004.00
1,10,8,31-40,October,Common Area A,8.00,27.00,50.63,705.50,37.50,0.38,4.50,26.874999999999996,46.00,52.13,1003.00
1,10,8,31-40,October,Common Area B,16.00,25.38,50.50,789.88,37.50,0.38,2.25,23.72625,58.88,10.88,1004.00
1,10,8,31-40,October,Common Area C,12.00,27.25,47.13,1382.88,100.00,1.00,8.00,25.646250000000002,149.13,9.00,1003.00
1,10,8,31-40,October,Dumyat,12.00,35.75,46.88,886.25,0.00,0.00,0.00,16.0025,73.63,25.38,1003.00
1,10,8,31-40,October,Kitchen,14.00,26.88,53.38,1965.75,0.00,,,27.313750000000002,238.25,12.00,1003.00
1,10,8,31-40,October,Lomond,6.00,39.00,44.38,1525.25,0.00,0.00,0.00,21.2925,171.00,21.25,1003.00
1,10,8,31-40,October,Macdui,6.00,25.00,46.00,1005.50,12.50,0.13,2.00,25.44125,91.75,25.63,1003.00
1,10,8,31-40,October,Nevis,12.00,24.71,44.29,961.57,0.00,0.00,0.00,23.662857142857142,84.86,9.57,1003.29
1,10,8,31-40,October,Reception,6.00,22.13,47.63,1107.13,0.00,,,28.765,107.25,17.25,1003.00
1,10,8,31-40,October,Suilven,8.00,25.50,43.75,979.25,0.00,0.00,0.00,28.892500000000002,87.38,9.88,1004.00
1,10,8,41-50,October,Common Area A,8.00,27.00,48.43,697.29,0.00,0.00,0.00,27.01142857142857,44.86,63.86,1003.00
1,10,8,41-50,October,Common Area B,16.00,25.33,49.67,763.67,0.00,0.00,0.00,23.736666666666665,55.00,11.83,1004.00
1,10,8,41-50,October,Common Area C,12.00,26.83,47.00,1324.50,100.00,1.00,8.00,25.736666666666665,140.17,8.17,1003.00
1,10,8,41-50,October,Dumyat,12.00,34.50,46.67,837.50,0.00,0.00,0.00,16.095,66.50,27.00,1003.00
1,10,8,41-50,October,Kitchen,14.00,28.67,56.83,1858.00,0.00,,,27.19333333333333,221.67,12.83,1003.00
1,10,8,41-50,October,Lomond,6.00,37.33,44.00,1051.17,0.00,0.00,0.00,21.953333333333337,98.67,19.67,1003.00
1,10,8,41-50,October,Macdui,6.00,25.00,45.17,987.17,0.00,0.00,0.00,25.55666666666667,88.83,28.17,1003.00
1,10,8,41-50,October,Nevis,12.00,26.80,45.00,949.80,20.00,0.20,1.60,23.595999999999997,83.40,9.60,1004.00
1,10,8,41-50,October,Reception,6.00,24.17,48.67,1004.83,0.00,,,28.666666666666668,91.67,18.00,1003.00
1,10,8,41-50,October,Suilven,8.00,26.00,43.17,943.33,0.00,0.00,0.00,28.83833333333334,82.33,10.00,1004.00
1,10,8,51-60,October,Common Area A,8.00,26.63,48.38,694.38,0.00,0.00,0.00,27.1575,44.25,61.63,1003.00
1,10,8,51-60,October,Common Area B,16.00,25.00,49.56,749.67,0.00,0.00,0.00,23.753333333333337,53.11,10.00,1004.00
1,10,8,51-60,October,Common Area C,12.00,26.00,47.22,1330.22,100.00,1.22,9.78,25.958888888888893,141.56,8.22,1003.00
1,10,8,51-60,October,Dumyat,12.00,33.67,47.00,858.33,0.00,0.00,0.00,15.784444444444444,69.33,27.00,1003.00
1,10,8,51-60,October,Kitchen,14.00,28.44,53.89,1787.89,0.00,,,27.241111111111113,210.78,12.33,1003.00
1,10,8,51-60,October,Lomond,6.00,36.44,44.67,918.44,0.00,0.00,0.00,22.255555555555553,78.56,20.56,1003.00
1,10,8,51-60,October,Macdui,6.00,25.11,44.89,976.67,0.00,0.00,0.00,25.38111111111111,87.33,27.11,1003.00
1,10,8,51-60,October,Nevis,12.00,25.44,44.56,933.67,0.00,0.00,0.00,23.737777777777776,80.89,9.67,1003.89
1,10,8,51-60,October,Reception,6.00,24.00,48.50,970.63,0.00,,,28.590000000000003,86.38,17.75,1003.00
1,10,8,51-60,October,Suilven,8.00,25.89,44.33,923.56,11.11,0.11,1.33,28.86555555555556,79.00,10.89,1004.00
1,10,9,01-10,October,Common Area A,8.00,26.00,51.57,679.71,0.00,0.00,0.00,27.25428571428571,41.86,71.43,1003.00
1,10,9,01-10,October,Common Area B,16.00,25.63,52.13,710.63,87.50,1.25,7.50,23.73125,47.00,12.25,1004.00
1,10,9,01-10,October,Common Area C,12.00,26.60,47.40,1266.80,60.00,0.80,6.40,25.85,131.80,7.60,1003.00
1,10,9,01-10,October,Dumyat,12.00,34.75,46.88,792.13,0.00,0.00,0.00,15.568749999999998,59.50,28.88,1003.25
1,10,9,01-10,October,Kitchen,14.00,28.63,54.13,1631.38,0.00,,,27.255,186.75,12.00,1003.63
1,10,9,01-10,October,Lomond,6.00,36.00,44.80,782.60,0.00,0.00,0.00,22.278,57.80,20.40,1003.00
1,10,9,01-10,October,Macdui,6.00,23.88,46.13,915.63,0.00,0.00,0.00,25.292500000000004,78.25,29.88,1003.50
1,10,9,01-10,October,Nevis,12.00,26.75,44.13,882.00,0.00,0.00,0.00,23.675000000000004,73.00,9.50,1004.00
1,10,9,01-10,October,Reception,6.00,24.50,47.25,859.38,0.00,,,28.51625,69.38,19.00,1003.13
1,10,9,01-10,October,Suilven,8.00,25.63,43.50,850.88,0.00,0.00,0.00,28.91625,68.13,12.13,1004.00
1,10,9,11-20,October,Common Area A,8.00,26.00,49.25,667.50,0.00,0.00,0.00,27.14625,40.25,75.13,1003.00
1,10,9,11-20,October,Common Area B,16.00,25.00,50.00,680.00,100.00,1.38,8.25,23.745,42.25,13.25,1004.00
1,10,9,11-20,October,Common Area C,12.00,26.33,47.00,1100.00,16.67,0.17,1.33,26.103333333333335,106.17,7.33,1003.00
1,10,9,11-20,October,Dumyat,12.00,35.50,47.38,738.50,0.00,0.00,0.00,15.809999999999999,51.13,29.25,1003.13
1,10,9,11-20,October,Kitchen,14.00,28.25,54.88,1563.25,0.00,,,27.367500000000003,176.50,12.00,1003.50
1,10,9,11-20,October,Lomond,6.00,35.50,44.38,704.88,0.00,0.00,0.00,22.265,46.00,19.00,1003.00
1,10,9,11-20,October,Macdui,6.00,25.00,44.57,875.57,0.00,0.00,0.00,25.32428571428571,71.86,30.29,1004.00
1,10,9,11-20,October,Nevis,12.00,25.29,45.29,829.14,0.00,0.00,0.00,23.69,64.71,9.71,1004.00
1,10,9,11-20,October,Reception,6.00,23.88,49.13,827.38,0.00,,,28.305000000000003,64.38,19.13,1003.13
1,10,9,11-20,October,Suilven,8.00,26.00,43.75,805.13,0.00,0.00,0.00,28.889999999999997,61.13,12.25,1004.00
1,10,9,21-30,October,Common Area A,8.00,26.00,49.78,653.67,33.33,0.44,5.44,27.09444444444445,38.33,78.00,1003.00
1,10,9,21-30,October,Common Area B,16.00,25.22,51.00,650.33,100.00,1.89,11.33,23.747777777777777,37.67,13.56,1004.00
1,10,9,21-30,October,Common Area C,12.00,26.89,47.00,804.00,66.67,0.67,5.33,26.178888888888892,61.22,7.78,1003.11
1,10,9,21-30,October,Dumyat,12.00,35.22,47.22,709.67,0.00,0.00,0.00,15.534444444444441,46.78,29.67,1003.44
1,10,9,21-30,October,Kitchen,14.00,29.11,62.33,1523.00,0.00,,,27.23888888888889,170.78,12.67,1004.00
1,10,9,21-30,October,Lomond,6.00,35.75,44.25,649.63,0.00,0.00,0.00,22.30625,37.63,19.00,1003.00
1,10,9,21-30,October,Macdui,6.00,24.00,45.22,847.56,0.00,0.00,0.00,25.506666666666668,67.67,29.67,1003.78
1,10,9,21-30,October,Nevis,12.00,27.00,44.14,809.57,0.00,0.00,0.00,23.59142857142857,61.71,9.57,1004.00
1,10,9,21-30,October,Reception,6.00,25.33,51.78,769.89,0.00,,,28.133333333333333,56.11,18.11,1003.67
1,10,9,21-30,October,Suilven,8.00,26.00,43.33,768.78,0.00,0.00,0.00,28.84,55.78,13.22,1004.00
1,10,9,31-40,October,Common Area A,8.00,26.00,50.25,646.00,100.00,1.00,12.00,27.32125,37.00,80.00,1003.13
1,10,9,31-40,October,Common Area B,16.00,27.13,48.63,631.50,100.00,2.13,12.75,23.74875,35.00,14.13,1004.00
1,10,9,31-40,October,Common Area C,12.00,26.00,47.00,804.75,12.50,0.13,1.00,26.27375,61.25,7.38,1003.38
1,10,9,31-40,October,Dumyat,12.00,35.13,47.38,679.50,0.00,0.00,0.00,15.1075,41.88,28.75,1004.00
1,10,9,31-40,October,Kitchen,14.00,29.00,61.63,1444.00,0.00,,,27.0625,158.38,13.00,1004.00
1,10,9,31-40,October,Lomond,6.00,36.00,44.38,612.88,0.00,0.00,0.00,22.31375,31.75,18.63,1003.50
1,10,9,31-40,October,Macdui,6.00,23.38,44.75,810.38,0.00,0.00,0.00,25.18625,62.00,29.63,1004.00
1,10,9,31-40,October,Nevis,12.00,26.00,44.43,771.14,0.00,0.00,0.00,23.70714285714286,56.00,8.86,1004.00
1,10,9,31-40,October,Reception,6.00,24.57,50.00,755.71,0.00,,,28.522857142857145,53.71,18.14,1004.00
1,10,9,31-40,October,Suilven,8.00,25.75,43.38,731.25,0.00,0.00,0.00,28.8475,49.75,14.88,1004.00
1,10,9,41-50,October,Common Area A,8.00,26.00,52.44,643.00,100.00,1.00,12.00,27.723333333333336,37.00,82.00,1003.78
1,10,9,41-50,October,Common Area B,16.00,27.78,54.67,604.89,100.00,2.22,13.33,23.741111111111113,30.67,14.11,1004.00
1,10,9,41-50,October,Common Area C,12.00,26.63,48.13,784.00,75.00,0.75,6.00,26.27,58.13,7.50,1004.00
1,10,9,41-50,October,Dumyat,12.00,34.89,47.44,650.67,0.00,0.00,0.00,14.931111111111111,37.78,29.00,1004.00
1,10,9,41-50,October,Kitchen,14.00,29.38,54.75,1394.50,0.00,,,27.18625,151.00,12.75,1004.00
1,10,9,41-50,October,Lomond,6.00,34.78,42.89,589.33,11.11,0.11,1.78,22.665555555555553,28.44,18.11,1003.78
1,10,9,41-50,October,Macdui,6.00,24.00,46.56,787.22,0.00,0.00,0.00,25.423333333333332,58.89,30.00,1004.00
1,10,9,41-50,October,Nevis,12.00,28.00,46.29,753.00,0.00,0.00,0.00,23.622857142857146,53.00,9.43,1004.00
1,10,9,41-50,October,Reception,6.00,25.44,51.33,705.22,0.00,,,28.662222222222226,45.89,18.44,1004.00
1,10,9,41-50,October,Suilven,8.00,25.22,43.44,699.67,0.00,0.00,0.00,28.898888888888887,45.00,15.78,1004.00
1,10,9,51-60,October,Common Area A,8.00,26.00,49.67,640.33,83.33,0.83,10.00,27.733333333333334,36.17,80.33,1003.83
1,10,9,51-60,October,Common Area B,16.00,27.20,49.60,575.60,100.00,2.80,17.00,23.778,26.20,16.00,1004.00
1,10,9,51-60,October,Common Area C,12.00,26.20,46.80,777.60,80.00,0.80,6.40,26.962,56.80,7.80,1004.00
1,10,9,51-60,October,Dumyat,12.00,37.20,47.80,614.60,0.00,0.00,0.00,15.578,32.20,27.40,1004.00
1,10,9,51-60,October,Kitchen,14.00,29.40,55.60,1320.00,0.00,,,27.306000000000004,139.80,13.00,1004.00
1,10,9,51-60,October,Lomond,6.00,30.60,41.00,602.80,0.00,0.00,0.00,24.078,30.20,19.80,1003.80
1,10,9,51-60,October,Macdui,6.00,24.00,44.20,767.80,0.00,0.00,0.00,25.162,55.40,27.60,1004.00
1,10,9,51-60,October,Nevis,12.00,26.60,44.20,729.80,0.00,0.00,0.00,23.657999999999998,49.40,9.20,1004.00
1,10,9,51-60,October,Reception,6.00,24.00,49.20,699.60,0.00,,,28.684000000000005,45.00,18.20,1004.00
1,10,9,51-60,October,Suilven,8.00,26.00,44.00,677.20,0.00,0.00,0.00,28.880000000000003,42.00,17.20,1004.00
1,10,10,01-10,October,Common Area A,8.00,26.80,48.80,626.70,100.00,1.00,12.00,27.998,34.30,84.30,1004.00
1,10,10,01-10,October,Common Area B,16.00,28.00,50.33,566.00,100.00,3.00,18.00,24.57444444444444,24.67,15.22,1004.00
1,10,10,01-10,October,Common Area C,12.00,25.40,47.40,786.00,50.00,0.50,4.00,27.270000000000003,58.30,7.00,1004.00
1,10,10,01-10,October,Dumyat,12.00,42.60,48.50,561.00,0.00,0.00,0.00,17.179,24.00,28.80,1004.00
1,10,10,01-10,October,Kitchen,14.00,30.00,60.11,1247.11,0.00,,,27.444444444444443,128.44,13.78,1004.00
1,10,10,01-10,October,Lomond,6.00,28.25,41.88,641.38,0.00,0.00,0.00,24.98375,36.25,17.13,1003.38
1,10,10,01-10,October,Macdui,6.00,23.70,46.30,739.00,0.00,0.00,0.00,25.740000000000002,51.00,29.50,1004.00
1,10,10,01-10,October,Nevis,12.00,27.43,44.71,714.14,0.00,0.00,0.00,23.784285714285716,47.14,9.57,1004.00
1,10,10,01-10,October,Reception,6.00,25.30,50.90,672.20,0.00,,,28.561999999999994,41.00,18.90,1004.00
1,10,10,01-10,October,Suilven,8.00,25.60,43.20,656.30,0.00,0.00,0.00,28.860000000000003,38.70,17.40,1004.00
1,10,10,11-20,October,Common Area A,8.00,27.00,49.30,626.70,20.00,0.20,2.40,28.032,34.30,85.80,1004.00
1,10,10,11-20,October,Common Area B,16.00,27.00,51.50,552.80,100.00,3.00,18.00,24.599999999999994,22.80,15.90,1004.00
1,10,10,11-20,October,Common Area C,12.00,25.00,47.67,805.89,100.00,1.00,8.00,27.41666666666667,61.44,6.78,1004.00
1,10,10,11-20,October,Dumyat,12.00,37.00,48.00,524.60,0.00,0.00,0.00,17.015000000000004,18.60,29.10,1004.00
1,10,10,11-20,October,Kitchen,14.00,30.30,56.10,1204.20,0.00,,,27.773000000000003,122.10,16.80,1004.00
1,10,10,11-20,October,Lomond,6.00,26.67,42.17,716.00,0.00,0.00,0.00,25.173333333333332,47.50,17.50,1003.00
1,10,10,11-20,October,Macdui,6.00,25.00,45.30,735.60,0.00,0.00,0.00,25.327,50.40,29.50,1004.00
1,10,10,11-20,October,Nevis,12.00,28.50,45.38,708.00,0.00,0.00,0.00,23.826249999999998,46.38,9.63,1004.00
1,10,10,11-20,October,Reception,6.00,25.90,48.80,631.80,0.00,,,28.524,35.00,18.60,1004.00
1,10,10,11-20,October,Suilven,8.00,27.00,44.00,639.86,0.00,0.00,0.00,28.87714285714286,35.86,19.14,1004.00
1,10,10,21-30,October,Common Area A,8.00,27.00,49.89,626.33,11.11,0.11,1.33,28.10222222222222,34.22,88.22,1004.00
1,10,10,21-30,October,Common Area B,16.00,26.88,51.50,544.63,100.00,3.00,18.00,24.96125,21.63,16.63,1004.00
1,10,10,21-30,October,Common Area C,12.00,24.13,47.38,825.00,87.50,0.88,7.00,27.3725,64.00,7.00,1004.00
1,10,10,21-30,October,Dumyat,12.00,35.38,48.38,560.13,0.00,0.00,0.00,15.955,24.13,29.13,1004.00
1,10,10,21-30,October,Kitchen,14.00,29.88,56.88,1142.38,0.00,,,27.566249999999997,112.63,14.13,1004.00
1,10,10,21-30,October,Lomond,6.00,26.00,51.00,796.57,57.14,0.57,9.14,25.61571428571429,59.86,15.86,1003.71
1,10,10,21-30,October,Macdui,6.00,25.33,46.33,612.89,0.00,0.00,0.00,25.644444444444442,31.78,29.67,1004.00
1,10,10,21-30,October,Nevis,12.00,27.50,44.75,694.75,0.00,0.00,0.00,23.87125,44.25,9.88,1004.00
1,10,10,21-30,October,Reception,6.00,25.75,52.88,596.88,0.00,,,28.455,29.50,18.75,1004.00
1,10,10,21-30,October,Suilven,8.00,26.88,43.13,627.13,0.00,0.00,0.00,28.89875,34.00,20.50,1004.00
1,10,10,31-40,October,Common Area A,8.00,27.00,49.50,615.00,100.00,1.00,12.00,28.46875,32.25,90.38,1004.00
1,10,10,31-40,October,Common Area B,16.00,26.00,53.29,532.14,100.00,3.00,18.00,25.40285714285714,19.29,17.14,1004.00
1,10,10,31-40,October,Common Area C,12.00,24.11,46.33,843.44,88.89,0.89,7.11,27.396666666666665,67.22,7.22,1004.00
1,10,10,31-40,October,Dumyat,12.00,35.78,48.11,563.56,0.00,0.00,0.00,15.850000000000001,24.67,29.89,1004.00
1,10,10,31-40,October,Kitchen,14.00,30.44,52.89,1101.22,0.00,,,27.69555555555556,106.56,12.44,1004.00
1,10,10,31-40,October,Lomond,6.00,25.44,43.56,854.78,11.11,0.11,1.78,25.988888888888887,68.56,16.44,1003.89
1,10,10,31-40,October,Macdui,6.00,25.88,45.25,543.13,0.00,0.00,0.00,25.521250000000002,21.13,29.75,1004.00
1,10,10,31-40,October,Nevis,12.00,27.88,45.50,687.25,0.00,0.00,0.00,23.78,43.13,9.50,1004.00
1,10,10,31-40,October,Reception,6.00,26.22,50.00,564.44,0.00,,,28.232222222222223,24.56,18.89,1004.00
1,10,10,31-40,October,Suilven,8.00,26.67,43.67,612.89,0.00,0.00,0.00,28.93111111111111,32.00,21.44,1004.00
1,10,10,41-50,October,Common Area A,8.00,27.00,60.40,603.10,100.00,1.00,12.00,28.659000000000002,30.10,92.30,1004.00
1,10,10,41-50,October,Common Area B,16.00,26.00,59.80,522.00,100.00,3.00,18.10,25.427,18.10,18.40,1004.00
1,10,10,41-50,October,Common Area C,12.00,26.56,44.22,763.89,11.11,0.11,0.89,27.73,54.67,6.67,1004.00
1,10,10,41-50,October,Dumyat,12.00,35.10,49.70,540.90,0.00,0.00,0.00,15.842000000000002,20.90,29.40,1004.00
1,10,10,41-50,October,Kitchen,14.00,30.40,55.00,1023.90,0.00,,,27.481,94.70,13.00,1004.00
1,10,10,41-50,October,Lomond,6.00,25.00,41.43,928.86,0.00,0.00,0.00,25.985714285714288,80.00,14.71,1003.71
1,10,10,41-50,October,Macdui,6.00,26.20,49.00,524.50,0.00,0.00,0.00,25.310000000000002,18.60,30.50,1004.00
1,10,10,41-50,October,Nevis,12.00,27.38,46.38,659.88,0.00,0.00,0.00,23.848750000000003,39.13,9.00,1004.00
1,10,10,41-50,October,Reception,6.00,25.50,54.30,551.60,0.00,,,28.342000000000002,22.70,18.20,1004.00
1,10,10,41-50,October,Suilven,8.00,26.56,42.78,602.67,0.00,0.00,0.00,28.89,30.44,22.89,1004.00
1,10,10,51-60,October,Common Area A,8.00,26.89,50.11,592.11,100.00,1.00,12.00,28.695555555555547,29.00,94.00,1004.00
1,10,10,51-60,October,Common Area B,16.00,25.78,50.67,516.22,100.00,2.89,17.44,25.33555555555556,17.22,18.11,1004.00
1,10,10,51-60,October,Common Area C,12.00,26.00,43.44,745.44,88.89,0.89,7.11,27.982222222222223,52.11,6.44,1004.00
1,10,10,51-60,October,Dumyat,12.00,35.89,53.33,543.33,0.00,0.00,0.00,15.802222222222222,21.11,29.89,1004.00
1,10,10,51-60,October,Kitchen,14.00,30.22,59.67,1001.67,0.00,,,27.334444444444443,91.11,12.33,1004.00
1,10,10,51-60,October,Lomond,6.00,25.44,41.89,900.78,0.00,0.00,0.00,25.852222222222217,75.67,15.78,1003.67
1,10,10,51-60,October,Macdui,6.00,25.89,45.11,537.00,0.00,0.00,0.00,25.434444444444445,20.33,30.89,1004.00
1,10,10,51-60,October,Nevis,12.00,27.00,46.57,644.14,0.00,0.00,0.00,23.98857142857143,36.71,9.43,1004.00
1,10,10,51-60,October,Reception,6.00,25.33,62.44,539.67,0.00,,,28.73,20.67,18.56,1004.00
1,10,10,51-60,October,Suilven,8.00,26.56,42.67,598.89,0.00,0.00,0.00,28.88222222222222,29.78,22.56,1004.00
1,10,11,01-10,October,Common Area A,8.00,27.00,50.50,576.75,100.00,1.00,12.00,28.836250000000003,26.63,97.38,1004.00
1,10,11,01-10,October,Common Area B,16.00,25.86,49.71,503.00,85.71,1.00,6.00,25.404285714285713,15.29,19.86,1004.00
1,10,11,01-10,October,Common Area C,12.00,25.43,44.29,738.43,100.00,1.00,8.00,28.465714285714288,51.14,7.29,1004.00
1,10,11,01-10,October,Dumyat,12.00,39.67,50.67,482.83,0.00,0.00,0.00,16.198333333333334,12.00,30.17,1004.00
1,10,11,01-10,October,Kitchen,14.00,29.14,61.86,943.00,0.00,,,27.462857142857143,82.00,12.86,1004.00
